SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
SC;42;09904;Lontras;9660
SC;42;10001;Luiz Alves;9506
SC;42;10035;Luzerna;5528
SC;42;10050;Macieira;1787
SC;42;10100;Mafra;52933
SC;42;10209;Major Gercino;2869
SC;42;10308;Major Vieira;7675
SC;42;10407;Maracajá;6185
SC;42;10506;Maravilha;23099
SC;42;10555;Marema;2275
SC;42;10605;Massaranduba;14500
SC;42;10704;Matos Costa;2826
SC;42;10803;Meleiro;7063
SC;42;10852;Mirim Doce;2583
SC;42;10902;Modelo;3862
SC;42;11009;Mondaí;9515
SC;42;11058;Monte Carlo;9144
SC;42;11108;Monte Castelo;8328
SC;42;11207;Morro da Fumaça;16128
SC;42;11256;Morro Grande;2775
SC;42;11306;Navegantes;57324
SC;42;11405;Nova Erechim;4381
SC;42;11454;Nova Itaberaba;4222
SC;42;11504;Nova Trento;12025
SC;42;11603;Nova Veneza;13177
SC;42;11652;Novo Horizonte;2954
SC;42;11702;Orleans;21731
SC;42;11751;Otacílio Costa;16587
SC;42;11801;Ouro;7231
SC;42;11850;Ouro Verde;2179
SC;42;11876;Paial;1830
SC;42;11892;Painel;2357
SC;42;11900;Palhoça;130878
SC;42;12007;Palma Sola;8145
SC;42;12056;Palmeira;2456
SC;42;12106;Palmitos;16596
SC;42;12205;Papanduva;17670
SC;42;12239;Paraíso;4200
SC;42;12254;Passo de Torres;5690
SC;42;12270;Passos Maia;4555
SC;42;12304;Paulo Lopes;7255
SC;42;12403;Pedras Grandes;4515
SC;42;12502;Penha;22263
SC;42;12601;Peritiba;2977
SC;42;12700;Petrolândia;6188
SC;42;12908;Pinhalzinho;15692
SC;42;13005;Pinheiro Preto;3048
SC;42;13104;Piratuba;4446
SC;42;13153;Planalto Alegre;2767
SC;42;13203;Pomerode;26788
SC;42;13302;Ponte Alta;5228
SC;42;13351;Ponte Alta do Norte;3677
SC;42;13401;Ponte Serrada;11724
SC;42;13500;Porto Belo;14228
SC;42;13609;Porto União;33408
SC;42;13708;Pouso Redondo;14510
SC;42;13807;Praia Grande;7318
SC;42;13906;Presidente Castello Branco;1779
SC;42;14003;Presidente Getúlio;14392
SC;42;14102;Presidente Nereu;2324
SC;42;14151;Princesa;2687
SC;42;14201;Quilombo;11259
SC;42;14300;Rancho Queimado;2893
SC;42;14409;Rio das Antas;6237
SC;42;14508;Rio do Campo;6135
SC;42;14607;Rio do Oeste;7033
SC;42;14805;Rio do Sul;59962
SC;42;14706;Rio dos Cedros;10170
SC;42;14904;Rio Fortuna;4648
SC;42;15000;Rio Negrinho;44633
SC;42;15059;Rio Rufino;2518
SC;42;15075;Riqueza;5126
SC;42;15109;Rodeio;11215
SC;42;15208;Romelândia;5760
SC;42;15307;Salete;7737
SC;42;15356;Saltinho;4178
SC;42;15406;Salto Veloso;4367
SC;42;15455;Sangão;11121
SC;42;15505;Santa Cecília;15928
SC;42;15554;Santa Helena;2484
SC;42;15604;Santa Rosa de Lima;2103
SC;42;15653;Santa Rosa do Sul;8241
SC;42;15679;Santa Terezinha;9363
SC;42;15687;Santa Terezinha do Progresso;3062
SC;42;15695;Santiago do Sul;1443
SC;42;15703;Santo Amaro da Imperatriz;18436
SC;42;15802;São Bento do Sul;76514
SC;42;15752;São Bernardino;2633
SC;42;15901;São Bonifácio;3274
SC;42;16008;São Carlos;10938
SC;42;16057;São Cristovão do Sul;5087
SC;42;16107;São Domingos;9611
SC;42;16206;São Francisco do Sul;40030
SC;42;16354;São João do Itaperiú;3426
SC;42;16255;São João do Oeste;6269
SC;42;16404;São João do Sul;7174
SC;42;16305;São João Batista;24419
SC;42;16503;São Joaquim;25122
SC;42;16602;São José;201746
SC;42;16701;São José do Cedro;14155
SC;42;16800;São José do Cerrito;10624
SC;42;16909;São Lourenço do Oeste;23015
SC;42;17006;São Ludgero;10951
SC;42;17105;São Martinho;3281
SC;42;17154;São Miguel da Boa Vista;2026
SC;42;17204;São Miguel do Oeste;35249
SC;42;17253;São Pedro de Alcântara;5183
SC;42;17303;Saudades;8929
SC;42;17402;Schroeder;14000
SC;42;17501;Seara;17827
SC;42;17550;Serra Alta;3277
SC;42;17600;Siderópolis;12967
SC;42;17709;Sombrio;25553
SC;42;17758;Sul Brasil;3150
SC;42;17808;Taió;17522
SC;42;17907;Tangará;8611
SC;42;17956;Tigrinhos;1768
SC;42;18004;Tijucas;29674
SC;42;18103;Timbé do Sul;5260
SC;42;18202;Timbó;35303
SC;42;18251;Timbó Grande;7315
SC;42;18301;Três Barras;18708
SC;42;18350;Treviso;3692
SC;42;18400;Treze de Maio;6791
SC;42;18509;Treze Tílias;6004
SC;42;18608;Trombudo Central;6520
SC;42;18707;Tubarão;96529
SC;42;18756;Tunápolis;4775
SC;42;18806;Turvo;11427
SC;42;18855;União do Oeste;3084
SC;42;18905;Urubici;10825
SC;42;18954;Urupema;2578
SC;42;19002;Urussanga;19936
SC;42;19101;Vargeão;3685
SC;42;19150;Vargem;3187
SC;42;19176;Vargem Bonita;4279
SC;42;19200;Vidal Ramos;6112
SC;42;19309;Videira;46585
SC;42;19358;Vitor Meireles;5756
SC;42;19408;Witmarsum;3584
SC;42;19507;Xanxerê;42174
SC;42;19606;Xavantina;4316
SC;42;19705;Xaxim;25444
SC;42;19853;Zortéa;3015
RS;43;00034;Aceguá;4347
RS;43;00059;Água Santa;3619
RS;43;00109;Agudo;17063
RS;43;00208;Ajuricaba;7374
RS;43;00307;Alecrim;7259
RS;43;00406;Alegrete;78984
RS;43;00455;Alegria;4775
RS;43;00471;Almirante Tamandaré do Sul;2208
RS;43;00505;Alpestre;8880
RS;43;00554;Alto Alegre;1945
RS;43;00570;Alto Feliz;3067
RS;43;00604;Alvorada;213894
RS;43;00638;Amaral Ferrador;6602
RS;43;00646;Ametista do Sul;8538
RS;43;00661;André da Rocha;1276
RS;43;00703;Anta Gorda;6326
RS;43;00802;Antônio Prado;14274
RS;43;00851;Arambaré;3929
RS;43;00877;Araricá;5181
RS;43;00901;Aratiba;6690
RS;43;01008;Arroio do Meio;19059
RS;43;01073;Arroio do Padre;2882
RS;43;01057;Arroio do Sal;7291
RS;43;01206;Arroio do Tigre;13208
RS;43;01107;Arroio dos Ratos;14181
RS;43;01305;Arroio Grande;18748
RS;43;01404;Arvorezinha;10548
RS;43;01503;Augusto Pestana;7361
RS;43;01552;Áurea;3789
RS;43;01602;Bagé;115745
RS;43;01636;Balneário Pinhal;11840
RS;43;01651;Barão;5444
RS;43;01701;Barão de Cotegipe;6724
RS;43;01750;Barão do Triunfo;7246
RS;43;01859;Barra do Guarita;3067
RS;43;01875;Barra do Quaraí;3873
RS;43;01909;Barra do Ribeiro;11762
RS;43;01925;Barra do Rio Azul;1978
RS;43;01958;Barra Funda;2453
RS;43;01800;Barracão;5401
RS;43;02006;Barros Cassal;11879
RS;43;02055;Benjamin Constant do Sul;2188
RS;43;02105;Bento Gonçalves;106999
RS;43;02154;Boa Vista das Missões;2100
RS;43;02204;Boa Vista do Buricá;6655
RS;43;02220;Boa Vista do Cadeado;2525
RS;43;02238;Boa Vista do Incra;2583
RS;43;02253;Boa Vista do Sul;2700
RS;43;02303;Bom Jesus;12201
RS;43;02352;Bom Princípio;11731
RS;43;02378;Bom Progresso;2404
RS;43;02402;Bom Retiro do Sul;11623
RS;43;02451;Boqueirão do Leão;8097
RS;43;02501;Bossoroca;7885
RS;43;02584;Bozano;2361
RS;43;02600;Braga;3842
RS;43;02659;Brochier;4876
RS;43;02709;Butiá;20213
RS;43;02808;Caçapava do Sul;33060
RS;43;02907;Cacequi;13578
RS;43;03004;Cachoeira do Sul;86557
RS;43;03103;Cachoeirinha;118089
RS;43;03202;Cacique Doble;5008
RS;43;03301;Caibaté;5212
RS;43;03400;Caiçara;5240
RS;43;03509;Camaquã;62723
RS;43;03558;Camargo;2549
RS;43;03608;Cambará do Sul;7238
RS;43;03673;Campestre da Serra;3328
RS;43;03707;Campina das Missões;6352
RS;43;03806;Campinas do Sul;5745
RS;43;03905;Campo Bom;59366
RS;43;04002;Campo Novo;5419
RS;43;04101;Campos Borges;3693
RS;43;04200;Candelária;30423
RS;43;04309;Cândido Godói;6722
RS;43;04358;Candiota;8576
RS;43;04408;Canela;41115
RS;43;04507;Canguçu;56064
RS;43;04606;Canoas;332056
RS;43;04614;Canudos do Vale;2004
RS;43;04630;Capão da Canoa;40861
RS;43;04655;Capão do Cipó;3485
RS;43;04663;Capão do Leão;24458
RS;43;04622;Capão Bonito do Sul;1877
RS;43;04689;Capela de Santana;11617
RS;43;04697;Capitão;2694
RS;43;04671;Capivari do Sul;3528
RS;43;04713;Caraá;7606
RS;43;04705;Carazinho;60388
RS;43;04804;Carlos Barbosa;25866
RS;43;04853;Carlos Gomes;1718
RS;43;04903;Casca;8654
RS;43;04952;Caseiros;3132
RS;43;05009;Catuípe;9611
RS;43;05108;Caxias do Sul;410166
RS;43;05116;Centenário;3100
RS;43;05124;Cerrito;6767
RS;43;05132;Cerro Branco;4673
RS;43;05157;Cerro Grande;2659
RS;43;05173;Cerro Grande do Sul;9854
RS;43;05207;Cerro Largo;12861
RS;43;05306;Chapada;9673
RS;43;05355;Charqueadas;36045
RS;43;05371;Charrua;3642
RS;43;05405;Chiapetta;4094
RS;43;05439;Chuí;5496
RS;43;05447;Chuvisca;5159
RS;43;05454;Cidreira;11885
RS;43;05504;Ciríaco;5020
RS;43;05587;Colinas;2470
RS;43;05603;Colorado;3771
RS;43;05702;Condor;6873
RS;43;05801;Constantina;10191
RS;43;05835;Coqueiro Baixo;1610
RS;43;05850;Coqueiros do Sul;3342
RS;43;05871;Coronel Barros;2522
RS;43;05900;Coronel Bicaco;7971
RS;43;05934;Coronel Pilar;1645
RS;43;05959;Cotiporã;4887
RS;43;05975;Coxilha;2997
RS;43;06007;Crissiumal;15096
RS;43;06056;Cristal;7393
RS;43;06072;Cristal do Sul;3099
RS;43;06106;Cruz Alta;64438
RS;43;06130;Cruzaltense;2266
RS;43;06205;Cruzeiro do Sul;12752
RS;43;06304;David Canabarro;4857
RS;43;06320;Derrubadas;3391
RS;43;06353;Dezesseis de Novembro;2923
RS;43;06379;Dilermando de Aguiar;3215
RS;43;06403;Dois Irmãos;26421
RS;43;06429;Dois Irmãos das Missões;2444
RS;43;06452;Dois Lajeados;3484
RS;43;06502;Dom Feliciano;15300
RS;43;06601;Dom Pedrito;38767
RS;43;06551;Dom Pedro de Alcântara;2851
RS;43;06700;Dona Francisca;3593
RS;43;06734;Doutor Maurício Cardoso;5424
RS;43;06759;Doutor Ricardo;2101
RS;43;06767;Eldorado do Sul;33668
RS;43;06809;Encantado;20530
RS;43;06908;Encruzilhada do Sul;25154
RS;43;06924;Engenho Velho;1467
RS;43;06957;Entre Rios do Sul;3087
RS;43;06932;Entre-Ijuís;9263
RS;43;06973;Erebango;2936
RS;43;07005;Erechim;97916
RS;43;07054;Ernestina;3094
RS;43;07203;Erval Grande;5367
RS;43;07302;Erval Seco;8196
RS;43;07401;Esmeralda;3383
RS;43;07450;Esperança do Sul;3468
RS;43;07500;Espumoso;15435
RS;43;07559;Estação;6253
RS;43;07609;Estância Velha;43906
RS;43;07708;Esteio;81170
RS;43;07807;Estrela;30603
RS;43;07815;Estrela Velha;3777
RS;43;07831;Eugênio de Castro;3083
RS;43;07864;Fagundes Varela;2607
RS;43;07906;Farroupilha;63375
RS;43;08003;Faxinal do Soturno;6407
RS;43;08052;Faxinalzinho;2607
RS;43;08078;Fazenda Vilanova;3248
RS;43;08102;Feliz;12198
RS;43;08201;Flores da Cunha;26695
RS;43;08250;Floriano Peixoto;2155
RS;43;08300;Fontoura Xavier;11335
RS;43;08409;Formigueiro;7214
RS;43;08433;Forquetinha;2614
RS;43;08458;Fortaleza dos Valos;4635
RS;43;08508;Frederico Westphalen;28428
RS;43;08607;Garibaldi;30518
RS;43;08656;Garruchos;3509
RS;43;08706;Gaurama;6232
RS;43;08805;General Câmara;9101
RS;43;08854;Gentil;1574
RS;43;08904;Getúlio Vargas;16345
RS;43;09001;Giruá;17139
RS;43;09050;Glorinha;7531
RS;43;09100;Gramado;33706
RS;43;09126;Gramado dos Loureiros;2399
RS;43;09159;Gramado Xavier;4124
RS;43;09209;Gravataí;269446
RS;43;09258;Guabiju;1702
RS;43;09308;Guaíba;96603
RS;43;09407;Guaporé;22589
RS;43;09506;Guarani das Missões;8414
RS;43;09555;Harmonia;3785
RS;43;07104;Herval;7120
RS;43;09571;Herveiras;2882
RS;43;09605;Horizontina;19131
RS;43;09654;Hulha Negra;6448
RS;43;09704;Humaitá;4999
RS;43;09753;Ibarama;4443
RS;43;09803;Ibiaçá;4796
RS;43;09902;Ibiraiaras;7319
RS;43;09951;Ibirapuitã;4315
RS;43;10009;Ibirubá;19358
RS;43;10108;Igrejinha;33551
RS;43;10207;Ijuí;79719
RS;43;10306;Ilópolis;4331
RS;43;10330;Imbé;16301
RS;43;10363;Imigrante;3125
RS;43;10405;Independência;6715
RS;43;10413;Inhacorá;2341
RS;43;10439;Ipê;6210
RS;43;10462;Ipiranga do Sul;2029
RS;43;10504;Iraí;8518
RS;43;10538;Itaara;4812
RS;43;10553;Itacurubi;3712
RS;43;10579;Itapuca;2465
RS;43;10603;Itaqui;36560
RS;43;10652;Itati;2720
RS;43;10702;Itatiba do Sul;4521
RS;43;10751;Ivorá;2424
RS;43;10801;Ivoti;20160
RS;43;10850;Jaboticaba;4204
RS;43;10876;Jacuizinho;2765
RS;43;10900;Jacutinga;3615
RS;43;11007;Jaguarão;28244
RS;43;11106;Jaguari;11762
RS;43;11122;Jaquirana;4429
RS;43;11130;Jari;3802
RS;43;11155;Jóia;8566
RS;43;11205;Júlio de Castilhos;19947
RS;43;11270;Lagoa dos Três Cantos;1633
RS;43;11239;Lagoa Bonita do Sul;2759
RS;43;11304;Lagoa Vermelha;28236
RS;43;11254;Lagoão;6702
RS;43;11403;Lajeado;72208
RS;43;11429;Lajeado do Bugre;2647
RS;43;11502;Lavras do Sul;8399
RS;43;11601;Liberato Salzano;6167
RS;43;11627;Lindolfo Collor;5732
RS;43;11643;Linha Nova;1516
RS;43;11718;Maçambara;4375
RS;43;11700;Machadinho;5623
RS;43;11734;Mampituba;2972
RS;43;11759;Manoel Viana;6954
RS;43;11775;Maquiné;7652
RS;43;11791;Maratá;2542
RS;43;11809;Marau;36643
RS;43;11908;Marcelino Ramos;5329
RS;43;11981;Mariana Pimentel;4173
RS;43;12005;Mariano Moro;2304
RS;43;12054;Marques de Souza;4122
RS;43;12104;Mata;5386
RS;43;12138;Mato Castelhano;2747
RS;43;12153;Mato Leitão;3827
RS;43;12179;Mato Queimado;1880
RS;43;12203;Maximiliano de Almeida;5050
RS;43;12252;Minas do Leão;8124
RS;43;12302;Miraguaí;4986
RS;43;12351;Montauri;1606
RS;43;12377;Monte Alegre dos Campos;3256
RS;43;12385;Monte Belo do Sul;2826
RS;43;12401;Montenegro;59557
RS;43;12427;Mormaço;2713
RS;43;12443;Morrinhos do Sul;3263
RS;43;12450;Morro Redondo;6477
RS;43;12476;Morro Reuter;5985
RS;43;12500;Mostardas;12392
RS;43;12609;Muçum;4685
RS;43;12617;Muitos Capões;3104
RS;43;12625;Muliterno;1872
RS;43;12658;Não-Me-Toque;16012
RS;43;12674;Nicolau Vergueiro;1803
RS;43;12708;Nonoai;12601
RS;43;12757;Nova Alvorada;3258
RS;43;12807;Nova Araçá;4075
RS;43;12906;Nova Bassano;9249
RS;43;12955;Nova Boa Vista;2113
RS;43;13003;Nova Bréscia;3291
RS;43;13011;Nova Candelária;2789
RS;43;13037;Nova Esperança do Sul;5180
RS;43;13060;Nova Hartz;17772
RS;43;13086;Nova Pádua;2598
RS;43;13102;Nova Palma;6693
RS;43;13201;Nova Petrópolis;18631
RS;43;13300;Nova Prata;24252
RS;43;13334;Nova Ramada;2464
RS;43;13359;Nova Roma do Sul;3754
RS;43;13375;Nova Santa Rita;22818
RS;43;13490;Novo Barreiro;3989
RS;43;13391;Novo Cabrais;3960
RS;43;13409;Novo Hamburgo;257746
RS;43;13425;Novo Machado;4246
RS;43;13441;Novo Tiradentes;2387
RS;43;13466;Novo Xingu;1926
RS;43;13508;Osório;41642
RS;43;13607;Paim Filho;4526
RS;43;13656;Palmares do Sul;11998
RS;43;13706;Palmeira das Missões;34225
RS;43;13805;Palmitinho;7134
RS;43;13904;Panambi;38794
RS;43;13953;Pantano Grande;9794
RS;43;14001;Paraí;6979
RS;43;14027;Paraíso do Sul;7643
RS;43;14035;Pareci Novo;3232
RS;43;14050;Parobé;51634
RS;43;14068;Passa Sete;5280
RS;43;14076;Passo do Sobrado;6300
RS;43;14100;Passo Fundo;187507
RS;43;14134;Paulo Bento;2149
RS;43;14159;Paverama;7841
RS;43;14175;Pedras Altas;2638
RS;43;14209;Pedro Osório;8297
RS;43;14308;Pejuçara;3946
RS;43;14407;Pelotas;345181
RS;43;14423;Picada Café;5039
RS;43;14456;Pinhal;2401
RS;43;14464;Pinhal da Serra;2022
RS;43;14472;Pinhal Grande;4581
RS;43;14498;Pinheirinho do Vale;4635
RS;43;14506;Pinheiro Machado;13152
RS;43;14555;Pirapó;2979
RS;43;14605;Piratini;21180
RS;43;14704;Planalto;10734
RS;43;14753;Poço das Antas;2098
RS;43;14779;Pontão;4040
RS;43;14787;Ponte Preta;1846
RS;43;14803;Portão;30802
RS;43;14902;Porto Alegre;1436123
RS;43;15008;Porto Lucena;5587
RS;43;15057;Porto Mauá;2580
RS;43;15073;Porto Vera Cruz;2038
RS;43;15107;Porto Xavier;11131
RS;43;15131;Pouso Novo;1998
RS;43;15149;Presidente Lucena;2526
RS;43;15156;Progresso;6420
RS;43;15172;Protásio Alves;2188
RS;43;15206;Putinga;4242
RS;43;15305;Quaraí;22883
RS;43;15313;Quatro Irmãos;1791
RS;43;15321;Quevedos;2839
RS;43;15354;Quinze de Novembro;3678
RS;43;15404;Redentora;10170
RS;43;15453;Relvado;2244
RS;43;15503;Restinga Seca;15885
RS;43;15552;Rio dos Índios;4192
RS;43;15602;Rio Grande;196337
RS;43;15701;Rio Pardo;38989
RS;43;15750;Riozinho;4664
RS;43;15800;Roca Sales;10468
RS;43;15909;Rodeio Bonito;5880
RS;43;15958;Rolador;2869
RS;43;16006;Rolante;20306
RS;43;16105;Ronda Alta;9865
RS;43;16204;Rondinha;5736
RS;43;16303;Roque Gonzales;7394
RS;43;16402;Rosário do Sul;41746
RS;43;16428;Sagrada Família;2668
RS;43;16436;Saldanha Marinho;3019
RS;43;16451;Salto do Jacuí;12770
RS;43;16477;Salvador das Missões;2671
RS;43;16501;Salvador do Sul;7165
RS;43;16600;Sananduva;15216
RS;43;16709;Santa Bárbara do Sul;9164
RS;43;16733;Santa Cecília do Sul;1776
RS;43;16758;Santa Clara do Sul;5868
RS;43;16808;Santa Cruz do Sul;122451
RS;43;16972;Santa Margarida do Sul;2235
RS;43;16907;Santa Maria;268969
RS;43;16956;Santa Maria do Herval;6476
RS;43;17202;Santa Rosa;66059
RS;43;17251;Santa Tereza;1893
RS;43;17301;Santa Vitória do Palmar;31605
RS;43;17004;Santana da Boa Vista;8891
RS;43;17103;Santana do Livramento;84079
RS;43;17400;Santiago;51160
RS;43;17509;Santo Ângelo;75445
RS;43;17608;Santo Antônio da Patrulha;39500
RS;43;17707;Santo Antônio das Missões;12016
RS;43;17558;Santo Antônio do Palma;2295
RS;43;17756;Santo Antônio do Planalto;2108
RS;43;17806;Santo Augusto;13845
RS;43;17905;Santo Cristo;14585
RS;43;17954;Santo Expedito do Sul;2684
RS;43;18002;São Borja;63035
RS;43;18051;São Domingos do Sul;2961
RS;43;18101;São Francisco de Assis;19799
RS;43;18200;São Francisco de Paula;22503
RS;43;18309;São Gabriel;59337
RS;43;18408;São Jerônimo;21289
RS;43;18424;São João da Urtiga;5123
RS;43;18432;São João do Polêsine;2782
RS;43;18440;São Jorge;2825
RS;43;18457;São José das Missões;3039
RS;43;18465;São José do Herval;2549
RS;43;18481;São José do Hortêncio;4173
RS;43;18499;São José do Inhacorá;2122
RS;43;18507;São José do Norte;26116
RS;43;18606;São José do Ouro;7190
RS;43;18614;São José do Sul;2010
RS;43;18622;São José dos Ausentes;3314
RS;43;18705;São Leopoldo;211663
RS;43;18804;São Lourenço do Sul;43388
RS;43;18903;São Luiz Gonzaga;34999
RS;43;19000;São Marcos;20537
RS;43;19109;São Martinho;5910
RS;43;19125;São Martinho da Serra;3579
RS;43;19158;São Miguel das Missões;7656
RS;43;19208;São Nicolau;5959
RS;43;19307;São Paulo das Missões;6767
RS;43;19356;São Pedro da Serra;3311
RS;43;19364;São Pedro das Missões;2051
RS;43;19372;São Pedro do Butiá;2802
RS;43;19406;São Pedro do Sul;17073
RS;43;19505;São Sebastião do Caí;21272
RS;43;19604;São Sepé;24353
RS;43;19703;São Valentim;3996
RS;43;19711;São Valentim do Sul;2336
RS;43;19737;São Valério do Sul;2729
RS;43;19752;São Vendelino;1891
RS;43;19802;São Vicente do Sul;8659
RS;43;19901;Sapiranga;78045
RS;43;20008;Sapucaia do Sul;126316
RS;43;20107;Sarandi;21828
RS;43;20206;Seberi;11098
RS;43;20230;Sede Nova;2996
RS;43;20263;Segredo;7301
RS;43;20305;Selbach;4912
RS;43;20321;Senador Salgado Filho;2940
RS;43;20354;Sentinela do Sul;5598
RS;43;20404;Serafina Corrêa;14733
RS;43;20453;Sério;2387
RS;43;20503;Sertão;6644
RS;43;20552;Sertão Santana;6155
RS;43;20578;Sete de Setembro;2134
RS;43;20602;Severiano de Almeida;3966
RS;43;20651;Silveira Martins;2537
RS;43;20677;Sinimbu;10706
RS;43;20701;Sobradinho;14744
RS;43;20800;Soledade;31028
RS;43;20859;Tabaí;4338
RS;43;20909;Tapejara;19147
RS;43;21006;Tapera;10787
RS;43;21105;Tapes;17216
RS;43;21204;Taquara;55473
RS;43;21303;Taquari;26626
RS;43;21329;Taquaruçu do Sul;2925
RS;43;21352;Tavares;5283
RS;43;21402;Tenente Portela;14253
RS;43;21436;Terra de Areia;10389
RS;43;21451;Teutônia;27215
RS;43;21469;Tio Hugo;2730
RS;43;21477;Tiradentes do Sul;6991
RS;43;21493;Toropi;3138
RS;43;21501;Torres;33944
RS;43;21600;Tramandaí;44040
RS;43;21626;Travesseiro;2471
RS;43;21808;Três de Maio;23893
RS;43;21634;Três Arroios;3079
RS;43;21667;Três Cachoeiras;11022
RS;43;21709;Três Coroas;24786
RS;43;21832;Três Forquilhas;3128
RS;43;21857;Três Palmeiras;4469
RS;43;21907;Três Passos;23911
RS;43;21956;Trindade do Sul;6105
RS;43;22004;Triunfo;25374
RS;43;22103;Tucunduva;5988
RS;43;22152;Tunas;4551
RS;43;22186;Tupanci do Sul;1781
RS;43;22202;Tupanciretã;23842
RS;43;22251;Tupandi;3931
RS;43;22301;Tuparendi;8866
RS;43;22327;Turuçu;4000
RS;43;22343;Ubiretama;2451
RS;43;22350;União da Serra;1649
RS;43;22376;Unistalda;2396
RS;43;22400;Uruguaiana;127045
RS;43;22509;Vacaria;62831
RS;43;22533;Vale do Sol;11273
RS;43;22541;Vale Real;5031
RS;43;22525;Vale Verde;3392
RS;43;22558;Vanini;2045
RS;43;22608;Venâncio Aires;67682
RS;43;22707;Vera Cruz;23928
RS;43;22806;Veranópolis;26121
RS;43;22855;Vespasiano Correa;1967
RS;43;22905;Viadutos;5728
RS;43;23002;Viamão;260740
RS;43;23101;Vicente Dutra;5587
RS;43;23200;Victor Graeff;3120
RS;43;23309;Vila Flores;3305
RS;43;23358;Vila Lângaro;2293
RS;43;23408;Vila Maria;4299
RS;43;23457;Vila Nova do Sul;4401
RS;43;23507;Vista Alegre;2932
RS;43;23606;Vista Alegre do Prata;1505
RS;43;23705;Vista Gaúcha;2804
RS;43;23754;Vitória das Missões;3676
RS;43;23770;Westfalia;2843
RS;43;23804;Xangri-lá;11721
MS;50;00203;Água Clara;13879
MS;50;00252;Alcinópolis;4515
MS;50;00609;Amambaí;34986
MS;50;00708;Anastácio;23047
MS;50;00807;Anaurilândia;8697
MS;50;00856;Angélica;7465
MS;50;00906;Antônio João;8734
MS;50;01003;Aparecida do Taboado;20623
MS;50;01102;Aquidauana;46515
MS;50;01243;Aral Moreira;9679
MS;50;01508;Bandeirantes;6001
MS;50;01904;Bataguassu;19596
MS;50;02001;Batayporã;10885
MS;50;02100;Bela Vista;23726
MS;50;02159;Bodoquena;8397
MS;50;02209;Bonito;17856
MS;50;02308;Brasilândia;12538
MS;50;02407;Caarapó;23696
MS;50;02605;Camapuã;13532
MS;50;02704;Campo Grande;755107
MS;50;02803;Caracol;5320
MS;50;02902;Cassilândia;21677
MS;50;02951;Chapadão do Sul;17293
MS;50;03108;Corguinho;4370
MS;50;03157;Coronel Sapucaia;14569
MS;50;03207;Corumbá;99467
MS;50;03256;Costa Rica;19228
MS;50;03306;Coxim;32933
MS;50;03454;Deodápolis;11600
MS;50;03488;Dois Irmãos do Buriti;9643
MS;50;03504;Douradina;5075
MS;50;03702;Dourados;189762
MS;50;03751;Eldorado;12421
MS;50;03801;Fátima do Sul;19332
MS;50;03900;Figueirão;3443
MS;50;04007;Glória de Dourados;9894
MS;50;04106;Guia Lopes da Laguna;10407
MS;50;04304;Iguatemi;15222
MS;50;04403;Inocência;7501
MS;50;04502;Itaporã;19390
MS;50;04601;Itaquiraí;17603
MS;50;04700;Ivinhema;21067
MS;50;04809;Japorã;7752
MS;50;04908;Jaraguari;5776
MS;50;05004;Jardim;24174
MS;50;05103;Jateí;3895
MS;50;05152;Juti;5569
MS;50;05202;Ladário;18805
MS;50;05251;Laguna Carapã;6031
MS;50;05400;Maracaju;32492
MS;50;05608;Miranda;24838
MS;50;05681;Mundo Novo;16506
MS;50;05707;Naviraí;45627
MS;50;05806;Nioaque;15693
MS;50;06002;Nova Alvorada do Sul;12673
MS;50;06200;Nova Andradina;45916
MS;50;06259;Novo Horizonte do Sul;4932
MS;50;06309;Paranaíba;40259
MS;50;06358;Paranhos;11553
MS;50;06408;Pedro Gomes;8537
MS;50;06606;Ponta Porã;75941
MS;50;06903;Porto Murtinho;15527
MS;50;07109;Ribas do Rio Pardo;20077
MS;50;07208;Rio Brilhante;27903
MS;50;07307;Rio Negro;5054
MS;50;07406;Rio Verde de Mato Grosso;19216
MS;50;07505;Rochedo;4480
MS;50;07554;Santa Rita do Pardo;7454
MS;50;07695;São Gabriel do Oeste;21650
MS;50;07802;Selvíria;6656
MS;50;07703;Sete Quedas;10955
MS;50;07901;Sidrolândia;41261
MS;50;07935;Sonora;13334
MS;50;07950;Tacuru;9554
MS;50;07976;Taquarussu;3165
MS;50;08008;Terenos;15276
MS;50;08305;Três Lagoas;89493
MS;50;08404;Vicentina;5783
MT;51;00102;Acorizal;5659
MT;51;00201;Água Boa;20276
MT;51;00250;Alta Floresta;51414
MT;51;00300;Alto Araguaia;14611
MT;51;00359;Alto Boa Vista;5475
MT;51;00409;Alto Garças;9550
MT;51;00508;Alto Paraguai;8329
MT;51;00607;Alto Taquari;6505
MT;51;00805;Apiacás;8381
MT;51;01001;Araguaiana;2996
MT;51;01209;Araguainha;1115
MT;51;01258;Araputanga;16090
MT;51;01308;Arenápolis;9903
MT;51;01407;Aripuanã;20511
MT;51;01605;Barão de Melgaço;7851
MT;51;01704;Barra do Bugres;34349
MT;51;01803;Barra do Garças;55120
MT;51;01852;Bom Jesus do Araguaia;4792
MT;51;01902;Brasnorte;15089
MT;51;02504;Cáceres;87261
MT;51;02603;Campinápolis;14301
MT;51;02637;Campo Novo do Parecis;23784
MT;51;02678;Campo Verde;28147
MT;51;02686;Campos de Júlio;5223
MT;51;02694;Canabrava do Norte;5563
MT;51;02702;Canarana;18014
MT;51;02793;Carlinda;12097
