SIGLA_UF;COD_UF;COD_MN;NOME_MN;POP_ESTIM
BA;29;32457;Umburanas;16834
BA;29;32507;Una;25287
BA;29;32606;Urandi;16282
BA;29;32705;Uruçuca;22984
BA;29;32804;Utinga;20132
BA;29;32903;Valença;88542
BA;29;33000;Valente;22489
BA;29;33059;Várzea da Roça;15040
BA;29;33109;Várzea do Poço;8908
BA;29;33158;Várzea Nova;14357
BA;29;33174;Varzedo;9386
BA;29;33208;Vera Cruz;36843
BA;29;33257;Vereda;7361
BA;29;33307;Vitória da Conquista;313898
BA;29;33406;Wagner;8830
BA;29;33455;Wanderley;13300
BA;29;33505;Wenceslau Guimarães;24740
BA;29;33604;Xique-Xique;47251
MG;31;00104;Abadia dos Dourados;6777
MG;31;00203;Abaeté;23193
MG;31;00302;Abre Campo;13204
MG;31;00401;Acaiaca;4206
MG;31;00500;Açucena;11425
MG;31;00609;Água Boa;16764
MG;31;00708;Água Comprida;2159
MG;31;00807;Aguanil;4248
MG;31;00906;Águas Formosas;19189
MG;31;01003;Águas Vermelhas;13179
MG;31;01102;Aimorés;24871
MG;31;01201;Aiuruoca;6239
MG;31;01300;Alagoa;2917
MG;31;01409;Albertina;2966
MG;31;01508;Além Paraíba;34527
MG;31;01607;Alfenas;74505
MG;31;01631;Alfredo Vasconcelos;6194
MG;31;01706;Almenara;38269
MG;31;01805;Alpercata;7231
MG;31;01904;Alpinópolis;18486
MG;31;02001;Alterosa;13744
MG;31;02050;Alto Caparaó;5257
MG;31;53509;Alto Jequitibá;8160
MG;31;02100;Alto Rio Doce;12889
MG;31;02209;Alvarenga;4611
MG;31;02308;Alvinópolis;15682
MG;31;02407;Alvorada de Minas;3585
MG;31;02506;Amparo do Serra;5377
MG;31;02605;Andradas;36320
MG;31;02803;Andrelândia;12374
MG;31;02852;Angelândia;8475
MG;31;02902;Antônio Carlos;11563
MG;31;03009;Antônio Dias;9647
MG;31;03108;Antônio Prado de Minas;2046
MG;31;03207;Araçaí;2491
MG;31;03306;Aracitaba;1905
MG;31;03405;Araçuaí;37262
MG;31;03504;Araguari;110334
MG;31;03603;Arantina;2575
MG;31;03702;Araponga;8296
MG;31;03751;Araporã;6414
MG;31;03801;Arapuá;2777
MG;31;03900;Araújos;7560
MG;31;04007;Araxá;91703
MG;31;04106;Arceburgo;8239
MG;31;04205;Arcos;36133
MG;31;04304;Areado;13723
MG;31;04403;Argirita;3065
MG;31;04452;Aricanduva;5062
MG;31;04502;Arinos;18126
MG;31;04601;Astolfo Dutra;12998
MG;31;04700;Ataléia;15322
MG;31;04809;Augusto de Lima;4655
MG;31;04908;Baependi;18646
MG;31;05004;Baldim;8549
MG;31;05103;Bambuí;22554
MG;31;05202;Bandeira;5507
MG;31;05301;Bandeira do Sul;5294
MG;31;05400;Barão de Cocais;27660
MG;31;05509;Barão de Monte Alto;5755
MG;31;05608;Barbacena;127328
MG;31;05707;Barra Longa;7102
MG;31;05905;Barroso;20093
MG;31;06002;Bela Vista de Minas;10296
MG;31;06101;Belmiro Braga;3114
MG;31;06200;Belo Horizonte;2434642
MG;31;06309;Belo Oriente;22289
MG;31;06408;Belo Vale;7472
MG;31;06507;Berilo;13659
MG;31;06655;Berizal;4595
MG;31;06606;Bertópolis;4752
MG;31;06705;Betim;429507
MG;31;06804;Bias Fortes;3932
MG;31;06903;Bicas;14180
MG;31;07000;Biquinhas;2642
MG;31;07109;Boa Esperança;39082
MG;31;07208;Bocaina de Minas;5198
MG;31;07307;Bocaiúva;46306
MG;31;07406;Bom Despacho;43898
MG;31;07505;Bom Jardim de Minas;6661
MG;31;07604;Bom Jesus da Penha;3941
MG;31;07703;Bom Jesus do Amparo;5663
MG;31;07802;Bom Jesus do Galho;15541
MG;31;07901;Bom Repouso;10806
MG;31;08008;Bom Sucesso;17750
MG;31;08107;Bonfim;6904
MG;31;08206;Bonfinópolis de Minas;5927
MG;31;08255;Bonito de Minas;9187
MG;31;08305;Borda da Mata;15420
MG;31;08404;Botelhos;15284
MG;31;08503;Botumirim;6582
MG;31;08701;Brás Pires;4665
MG;31;08552;Brasilândia de Minas;13406
MG;31;08602;Brasília de Minas;32262
MG;31;08909;Brasópolis;14807
MG;31;08800;Braúnas;5344
MG;31;09006;Brumadinho;33693
MG;31;09105;Bueno Brandão;11195
MG;31;09204;Buenópolis;9704
MG;31;09253;Bugre;4085
MG;31;09303;Buritis;22290
MG;31;09402;Buritizeiro;26981
MG;31;09451;Cabeceira Grande;6542
MG;31;09501;Cabo Verde;14024
MG;31;09600;Cachoeira da Prata;3924
MG;31;09709;Cachoeira de Minas;11194
MG;31;02704;Cachoeira de Pajeú;9450
MG;31;09808;Cachoeira Dourada;2570
MG;31;09907;Caetanópolis;9911
MG;31;10004;Caeté;40634
MG;31;10103;Caiana;4702
MG;31;10202;Cajuri;4117
MG;31;10301;Caldas;14491
MG;31;10400;Camacho;3260
MG;31;10509;Camanducaia;20212
MG;31;10608;Cambuí;26070
MG;31;10707;Cambuquira;12909
MG;31;10806;Campanário;3728
MG;31;10905;Campanha;15790
MG;31;11002;Campestre;20843
MG;31;11101;Campina Verde;19207
MG;31;11309;Campo do Meio;11840
MG;31;11150;Campo Azul;3982
MG;31;11200;Campo Belo;53280
MG;31;11408;Campo Florido;6945
MG;31;11507;Campos Altos;13646
MG;31;11606;Campos Gerais;27853
MG;31;11903;Cana Verde;5897
MG;31;11705;Canaã;4798
MG;31;11804;Canápolis;11760
MG;31;12000;Candeias;16125
MG;31;12059;Cantagalo;4108
MG;31;12109;Caparaó;4996
MG;31;12208;Capela Nova;4693
MG;31;12307;Capelinha;34345
MG;31;12406;Capetinga;7341
MG;31;12505;Capim Branco;9155
MG;31;12604;Capinópolis;15903
MG;31;12653;Capitão Andrade;5018
MG;31;12703;Capitão Enéas;14682
MG;31;12802;Capitólio;7858
MG;31;12901;Caputira;9135
MG;31;13008;Caraí;22278
MG;31;13107;Caranaíba;3549
MG;31;13206;Carandaí;23097
MG;31;13305;Carangola;33091
MG;31;13404;Caratinga;84825
MG;31;13503;Carbonita;10623
MG;31;13602;Careaçu;6247
MG;31;13701;Carlos Chagas;21302
MG;31;13800;Carmésia;2671
MG;31;13909;Carmo da Cachoeira;12028
MG;31;14006;Carmo da Mata;11358
MG;31;14105;Carmo de Minas;14236
MG;31;14204;Carmo do Cajuru;19779
MG;31;14303;Carmo do Paranaíba;31843
MG;31;14402;Carmo do Rio Claro;20055
MG;31;14501;Carmópolis de Minas;16425
MG;31;14550;Carneirinho;9129
MG;31;14600;Carrancas;4158
MG;31;14709;Carvalhópolis;3355
MG;31;14808;Carvalhos;4739
MG;31;14907;Casa Grande;2143
MG;31;15003;Cascalho Rico;2911
MG;31;15102;Cássia;17572
MG;31;15300;Cataguases;69955
MG;31;15359;Catas Altas;4747
MG;31;15409;Catas Altas da Noruega;3550
MG;31;15458;Catuji;6704
MG;31;15474;Catuti;5465
MG;31;15508;Caxambu;21514
MG;31;15607;Cedro do Abaeté;1228
MG;31;15706;Central de Minas;6801
MG;31;15805;Centralina;10536
MG;31;15904;Chácara;2728
MG;31;16001;Chalé;5609
MG;31;16100;Chapada do Norte;15963
MG;31;16159;Chapada Gaúcha;10995
MG;31;16209;Chiador;2975
MG;31;16308;Cipotânea;6770
MG;31;16407;Claraval;4437
MG;31;16506;Claro dos Poções;8377
MG;31;16605;Cláudio;25640
MG;31;16704;Coimbra;7151
MG;31;16803;Coluna;9559
MG;31;16902;Comendador Gomes;3217
MG;31;17009;Comercinho;8790
MG;31;17108;Conceição da Aparecida;10649
MG;31;15201;Conceição da Barra de Minas;4075
MG;31;17306;Conceição das Alagoas;21510
MG;31;17207;Conceição das Pedras;2813
MG;31;17405;Conceição de Ipanema;4536
MG;31;17504;Conceição do Mato Dentro;18558
MG;31;17603;Conceição do Pará;4863
MG;31;17702;Conceição do Rio Verde;13164
MG;31;17801;Conceição dos Ouros;10697
MG;31;17836;Cônego Marinho;6449
MG;31;17876;Confins;5966
MG;31;17900;Congonhal;10127
MG;31;18007;Congonhas;48066
MG;31;18106;Congonhas do Norte;5299
MG;31;18205;Conquista;6851
MG;31;18304;Conselheiro Lafaiete;113576
MG;31;18403;Conselheiro Pena;22482
MG;31;18502;Consolação;1747
MG;31;18601;Contagem;617749
MG;31;18700;Coqueiral;9743
MG;31;18809;Coração de Jesus;27003
MG;31;18908;Cordisburgo;9385
MG;31;19005;Cordislândia;3710
MG;31;19104;Corinto;23206
MG;31;19203;Coroaci;11109
MG;31;19302;Coromandel;28240
MG;31;19401;Coronel Fabriciano;104415
MG;31;19500;Coronel Murta;9404
MG;31;19609;Coronel Pacheco;2473
MG;31;19708;Coronel Xavier Chaves;3295
MG;31;19906;Córrego do Bom Jesus;3827
MG;31;19807;Córrego Danta;3496
MG;31;19955;Córrego Fundo;5873
MG;31;20003;Córrego Novo;3188
MG;31;20102;Couto de Magalhães de Minas;4512
MG;31;20151;Crisólita;5885
MG;31;20201;Cristais;11115
MG;31;20300;Cristália;5930
MG;31;20409;Cristiano Otoni;5031
MG;31;20508;Cristina;11381
MG;31;20607;Crucilândia;4752
MG;31;20706;Cruzeiro da Fortaleza;3884
MG;31;20805;Cruzília;15236
MG;31;20839;Cuparaque;4547
MG;31;20870;Curral de Dentro;7251
MG;31;20904;Curvelo;74409
MG;31;21001;Datas;5639
MG;31;21100;Delfim Moreira;8052
MG;31;21209;Delfinópolis;6924
MG;31;21258;Delta;7016
MG;31;21308;Descoberto;5075
MG;31;21407;Desterro de Entre Rios;7145
MG;31;21506;Desterro do Melo;3296
MG;31;21605;Diamantina;46212
MG;31;21704;Diogo de Vasconcelos;4060
MG;31;21803;Dionísio;10560
MG;31;21902;Divinésia;3391
MG;31;22009;Divino;19959
MG;31;22108;Divino das Laranjeiras;5084
MG;31;22207;Divinolândia de Minas;6973
MG;31;22306;Divinópolis;213277
MG;31;22355;Divisa Alegre;6108
MG;31;22405;Divisa Nova;5806
MG;31;22454;Divisópolis;8285
MG;31;22470;Dom Bosco;3862
MG;31;22504;Dom Cavati;5784
MG;31;22603;Dom Joaquim;4649
MG;31;22702;Dom Silvério;5457
MG;31;22801;Dom Viçoso;3112
MG;31;22900;Dona Eusébia;5771
MG;31;23007;Dores de Campos;9692
MG;31;23106;Dores de Guanhães;5721
MG;31;23205;Dores do Indaiá;14380
MG;31;23304;Dores do Turvo;4684
MG;31;23403;Doresópolis;1558
MG;31;23502;Douradoquara;1912
MG;31;23528;Durandé;7139
MG;31;23601;Elói Mendes;25218
MG;31;23700;Engenheiro Caldas;10772
MG;31;23809;Engenheiro Navarro;7299
MG;31;23858;Entre Folhas;5068
MG;31;23908;Entre Rios de Minas;14426
MG;31;24005;Ervália;18699
MG;31;24104;Esmeraldas;58307
MG;31;24203;Espera Feliz;21529
MG;31;24302;Espinosa;32349
MG;31;24401;Espírito Santo do Dourado;4445
MG;31;24500;Estiva;11337
MG;31;24708;Estrela do Indaiá;3772
MG;31;24807;Estrela do Sul;7394
MG;31;24609;Estrela Dalva;2551
MG;31;24906;Eugenópolis;10684
MG;31;25002;Ewbank da Câmara;3673
MG;31;25101;Extrema;26436
MG;31;25200;Fama;2270
MG;31;25309;Faria Lemos;3725
MG;31;25408;Felício dos Santos;5857
MG;31;25606;Felisburgo;6957
MG;31;25705;Felixlândia;14158
MG;31;25804;Fernandes Tourinho;2701
MG;31;25903;Ferros;11615
MG;31;25952;Fervedouro;10662
MG;31;26000;Florestal;6152
MG;31;26109;Formiga;66834
MG;31;26208;Formoso;6831
MG;31;26307;Fortaleza de Minas;3968
MG;31;26406;Fortuna de Minas;2533
MG;31;26505;Francisco Badaró;10585
MG;31;26604;Francisco Dumont;4945
MG;31;26703;Francisco Sá;25788
MG;31;26752;Franciscópolis;5737
MG;31;26802;Frei Gaspar;6591
MG;31;26901;Frei Inocêncio;9246
MG;31;26950;Frei Lagonegro;3468
MG;31;27008;Fronteira;15096
MG;31;27057;Fronteira dos Vales;4977
MG;31;27073;Fruta de Leite;6464
MG;31;27107;Frutal;54094
MG;31;27206;Funilândia;3801
MG;31;27305;Galiléia;7539
MG;31;27339;Gameleiras;5384
MG;31;27354;Glaucilândia;3046
MG;31;27370;Goiabeira;3193
MG;31;27388;Goianá;3800
MG;31;27404;Gonçalves;4423
MG;31;27503;Gonzaga;5783
MG;31;27602;Gouveia;11915
MG;31;27701;Governador Valadares;261981
MG;31;27800;Grão Mogol;15100
MG;31;27909;Grupiara;1461
MG;31;28006;Guanhães;30401
MG;31;28105;Guapé;13500
MG;31;28204;Guaraciaba;10776
MG;31;28253;Guaraciama;4708
MG;31;28303;Guaranésia;18649
MG;31;28402;Guarani;9915
MG;31;28501;Guarará;4123
MG;31;28600;Guarda-Mor;6772
MG;31;28709;Guaxupé;49509
MG;31;28808;Guidoval;7526
MG;31;28907;Guimarânia;7240
MG;31;29004;Guiricema;9137
MG;31;29103;Gurinhatã;6294
MG;31;29202;Heliodora;6241
MG;31;29301;Iapu;11344
MG;31;29400;Ibertioga;5204
MG;31;29509;Ibiá;22899
MG;31;29608;Ibiaí;7852
MG;31;29657;Ibiracatu;5996
MG;31;29707;Ibiraci;11476
MG;31;29806;Ibirité;155290
MG;31;29905;Ibitiúra de Minas;3499
MG;31;30002;Ibituruna;2923
MG;31;30051;Icaraí de Minas;10792
MG;31;30101;Igarapé;32967
MG;31;30200;Igaratinga;8894
MG;31;30309;Iguatama;7784
MG;31;30408;Ijaci;5950
MG;31;30507;Ilicínea;11717
MG;31;30556;Imbé de Minas;6578
MG;31;30606;Inconfidentes;7585
MG;31;30655;Indaiabira;7724
MG;31;30705;Indianópolis;6556
MG;31;30804;Ingaí;2574
MG;31;30903;Inhapim;24967
MG;31;31000;Inhaúma;5535
MG;31;31109;Inimutaba;6663
MG;31;31158;Ipaba;15351
MG;31;31208;Ipanema;17778
MG;31;31307;Ipatinga;241720
MG;31;31406;Ipiaçu;4345
MG;31;31505;Ipuiúna;9501
MG;31;31604;Iraí de Minas;6545
MG;31;31703;Itabira;109380
MG;31;31802;Itabirinha;10734
MG;31;31901;Itabirito;43314
MG;31;32008;Itacambira;5238
MG;31;32107;Itacarambi;18200
MG;31;32206;Itaguara;12812
MG;31;32305;Itaipé;11958
MG;31;32404;Itajubá;89730
MG;31;32503;Itamarandiba;33219
MG;31;32602;Itamarati de Minas;4194
MG;31;32701;Itambacuri;23338
MG;31;32800;Itambé do Mato Dentro;2490
MG;31;32909;Itamogi;11181
MG;31;33006;Itamonte;14398
MG;31;33105;Itanhandu;15047
MG;31;33204;Itanhomi;12294
MG;31;33303;Itaobim;21603
MG;31;33402;Itapagipe;14755
MG;31;33501;Itapecerica;21220
MG;31;33600;Itapeva;8013
MG;31;33709;Itatiaiuçu;9292
MG;31;33758;Itaú de Minas;15123
MG;31;33808;Itaúna;85070
MG;31;33907;Itaverava;5813
MG;31;34004;Itinga;15137
MG;31;34103;Itueta;6038
MG;31;34202;Ituiutaba;96122
MG;31;34301;Itumirim;6647
MG;31;34400;Iturama;32845
MG;31;34509;Itutinga;4166
MG;31;34608;Jaboticatubas;16248
MG;31;34707;Jacinto;12856
MG;31;34806;Jacuí;7429
MG;31;34905;Jacutinga;21215
MG;31;35001;Jaguaraçu;2860
MG;31;35050;Jaíba;31758
MG;31;35076;Jampruca;5109
MG;31;35100;Janaúba;67941
MG;31;35209;Januária;67206
MG;31;35308;Japaraíba;3832
MG;31;35357;Japonvar;8504
MG;31;35407;Jeceaba;6047
MG;31;35456;Jenipapo de Minas;7178
MG;31;35506;Jequeri;13276
MG;31;35605;Jequitaí;8182
MG;31;35704;Jequitibá;5706
MG;31;35803;Jequitinhonha;24879
MG;31;35902;Jesuânia;4972
MG;31;36009;Joaíma;15391
MG;31;36108;Joanésia;5669
MG;31;36207;João Monlevade;74576
MG;31;36306;João Pinheiro;44834
MG;31;36405;Joaquim Felício;4069
MG;31;36504;Jordânia;11209
MG;31;36520;José Gonçalves de Minas;4669
MG;31;36553;José Raydan;4344
MG;31;36579;Josenópolis;4604
MG;31;36652;Juatuba;20567
MG;31;36702;Juiz de Fora;520612
MG;31;36801;Juramento;4092
MG;31;36900;Juruaia;8597
MG;31;36959;Juvenília;6276
MG;31;37007;Ladainha;17082
MG;31;37106;Lagamar;7864
MG;31;37205;Lagoa da Prata;46276
MG;31;37304;Lagoa dos Patos;4586
MG;31;37403;Lagoa Dourada;12202
MG;31;37502;Lagoa Formosa;17069
MG;31;37536;Lagoa Grande;9074
MG;31;37601;Lagoa Santa;47287
MG;31;37700;Lajinha;17865
MG;31;37809;Lambari;19167
MG;31;37908;Lamim;3651
MG;31;38005;Laranjal;6532
MG;31;38104;Lassance;6647
MG;31;38203;Lavras;91333
MG;31;38302;Leandro Ferreira;3011
MG;31;38351;Leme do Prado;5111
MG;31;38401;Leopoldina;51452
MG;31;38500;Liberdade;5438
MG;31;38609;Lima Duarte;16434
MG;31;38625;Limeira do Oeste;6739
MG;31;38658;Lontra;8274
MG;31;38674;Luisburgo;6470
MG;31;38682;Luislândia;6676
MG;31;38708;Luminárias;5528
MG;31;38807;Luz;17756
MG;31;38906;Machacalis;7061
MG;31;39003;Machado;39109
MG;31;39102;Madre de Deus de Minas;5136
MG;31;39201;Malacacheta;18296
MG;31;39250;Mamonas;6458
MG;31;39300;Manga;21413
MG;31;39409;Manhuaçu;77598
MG;31;39508;Manhumirim;20866
MG;31;39607;Mantena;27536
MG;31;39805;Mar de Espanha;11566
MG;31;39706;Maravilhas;7137
MG;31;39904;Maria da Fé;14646
MG;31;40001;Mariana;53989
MG;31;40100;Marilac;4401
MG;31;40159;Mário Campos;11899
MG;31;40209;Maripá de Minas;2947
MG;31;40308;Marliéria;3819
MG;31;40407;Marmelópolis;3171
MG;31;40506;Martinho Campos;12593
MG;31;40530;Martins Soares;6625
MG;31;40555;Mata Verde;7742
MG;31;40605;Materlândia;4782
MG;31;40704;Mateus Leme;26631
MG;31;71501;Mathias Lobato;3540
MG;31;40803;Matias Barbosa;13738
MG;31;40852;Matias Cardoso;10819
MG;31;40902;Matipó;16963
MG;31;41009;Mato Verde;12989
MG;31;41108;Matozinhos;34789
MG;31;41207;Matutina;3797
MG;31;41306;Medeiros;3367
MG;31;41405;Medina;21181
MG;31;41504;Mendes Pimentel;6652
MG;31;41603;Mercês;10832
MG;31;41702;Mesquita;6659
MG;31;41801;Minas Novas;31557
MG;31;41900;Minduri;3684
MG;31;42007;Mirabela;13198
MG;31;42106;Miradouro;10575
MG;31;42205;Miraí;13418
MG;31;42254;Miravânia;4927
MG;31;42304;Moeda;4652
MG;31;42403;Moema;6998
MG;31;42502;Monjolos;2338
MG;31;42601;Monsenhor Paulo;7591
MG;31;42700;Montalvânia;16265
MG;31;42809;Monte Alegre de Minas;18969
MG;31;42908;Monte Azul;22949
MG;31;43005;Monte Belo;12889
MG;31;43104;Monte Carmelo;45819
MG;31;43153;Monte Formoso;4897
MG;31;43203;Monte Santo de Minas;20616
MG;31;43401;Monte Sião;19970
MG;31;43302;Montes Claros;358271
MG;31;43450;Montezuma;7580
MG;31;43500;Morada Nova de Minas;8650
MG;31;43609;Morro da Garça;2968
MG;31;43708;Morro do Pilar;3547
MG;31;43807;Munhoz;6446
MG;31;43906;Muriaé;99006
MG;31;44003;Mutum;27105
MG;31;44102;Muzambinho;20458
MG;31;44201;Nacip Raydan;3028
MG;31;44300;Nanuque;41389
MG;31;44359;Naque;6107
MG;31;44375;Natalândia;3371
MG;31;44409;Natércia;4764
MG;31;44508;Nazareno;8023
MG;31;44607;Nepomuceno;25141
MG;31;44656;Ninheira;10884
MG;31;44672;Nova Belém;3625
MG;31;44706;Nova Era;18517
MG;31;44805;Nova Lima;75530
MG;31;44904;Nova Módica;3969
MG;31;45000;Nova Ponte;12233
MG;31;45059;Nova Porteirinha;7583
MG;31;45109;Nova Resende;14623
MG;31;45208;Nova Serrana;65176
MG;31;36603;Nova União;5636
MG;31;45307;Novo Cruzeiro;31264
MG;31;45356;Novo Oriente de Minas;10698
MG;31;45372;Novorizonte;5092
MG;31;45406;Olaria;2465
MG;31;45455;Olhos-d'Água;5244
MG;31;45505;Olímpio Noronha;2619
MG;31;45604;Oliveira;39063
MG;31;45703;Oliveira Fortes;1971
MG;31;45802;Onça de Pitangui;3118
MG;31;45851;Oratórios;4525
MG;31;45877;Orizânia;7026
MG;31;45901;Ouro Branco;35029
MG;31;46008;Ouro Fino;32365
MG;31;46107;Ouro Preto;69251
MG;31;46206;Ouro Verde de Minas;7128
MG;31;46255;Padre Carvalho;6092
MG;31;46305;Padre Paraíso;18774
MG;31;46552;Pai Pedro;6186
MG;31;46404;Paineiras;4696
MG;31;46503;Pains;8420
MG;31;46602;Paiva;1683
MG;31;46701;Palma;6249
MG;31;46750;Palmópolis;7010
MG;31;46909;Papagaios;15124
MG;31;47105;Pará de Minas;83282
MG;31;47006;Paracatu;82850
MG;31;47204;Paraguaçu;20307
MG;31;47303;Paraisópolis;18734
MG;31;47402;Paraopeba;23146
MG;31;47600;Passa Quatro;15821
MG;31;47709;Passa Tempo;8762
MG;31;47808;Passa-Vinte;2136
MG;31;47501;Passabém;1838
MG;31;47907;Passos;106735
MG;31;47956;Patis;5538
MG;31;48004;Patos de Minas;138466
MG;31;48103;Patrocínio;85293
MG;31;48202;Patrocínio do Muriaé;5548
MG;31;48301;Paula Cândido;9377
MG;31;48400;Paulistas;5016
MG;31;48509;Pavão;9140
MG;31;48608;Peçanha;17691
MG;31;48806;Pedra do Anta;3752
MG;31;48905;Pedra do Indaiá;4058
MG;31;48707;Pedra Azul;25798
MG;31;48756;Pedra Bonita;6709
MG;31;49002;Pedra Dourada;2203
MG;31;49101;Pedralva;11422
MG;31;49150;Pedras de Maria da Cruz;11606
MG;31;49200;Pedrinópolis;3568
MG;31;49309;Pedro Leopoldo;58635
MG;31;49408;Pedro Teixeira;1692
MG;31;49507;Pequeri;3089
MG;31;49606;Pequi;4434
MG;31;49705;Perdigão;7757
MG;31;49804;Perdizes;14572
MG;31;49903;Perdões;20105
MG;31;49952;Periquito;7193
MG;31;50000;Pescador;4185
MG;31;50109;Piau;3061
MG;31;50158;Piedade de Caratinga;6795
MG;31;50208;Piedade de Ponte Nova;4254
MG;31;50307;Piedade do Rio Grande;4892
MG;31;50406;Piedade dos Gerais;4721
MG;31;50505;Pimenta;8466
MG;31;50539;Pingo-d'Água;4169
MG;31;50570;Pintópolis;8075
MG;31;50604;Piracema;6765
MG;31;50703;Pirajuba;3940
MG;31;50802;Piranga;17773
MG;31;50901;Piranguçu;5292
MG;31;51008;Piranguinho;8156
MG;31;51107;Pirapetinga;10588
MG;31;51206;Pirapora;53433
MG;31;51305;Piraúba;10959
MG;31;51404;Pitangui;25708
MG;31;51503;Piumhi;32253
MG;31;51602;Planura;10882
MG;31;51701;Poço Fundo;15858
MG;31;51800;Poços de Caldas;150095
MG;31;51909;Pocrane;8896
MG;31;52006;Pompéu;29595
MG;31;52105;Ponte Nova;57482
MG;31;52170;Ponto dos Volantes;11380
MG;31;52131;Ponto Chique;4227
MG;31;52204;Porteirinha;37877
MG;31;52303;Porto Firme;10857
MG;31;52402;Poté;15206
MG;31;52501;Pouso Alegre;126100
MG;31;52600;Pouso Alto;6516
MG;31;52709;Prados;8487
MG;31;52808;Prata;26573
MG;31;52907;Pratápolis;8846
MG;31;53004;Pratinha;3386
MG;31;53103;Presidente Bernardes;5857
MG;31;53202;Presidente Juscelino;4382
MG;31;53301;Presidente Kubitschek;3075
MG;31;53400;Presidente Olegário;18892
MG;31;53608;Prudente de Morais;9239
MG;31;53707;Quartel Geral;3325
MG;31;53806;Queluzito;1888
MG;31;53905;Raposos;15418
MG;31;54002;Raul Soares;24596
MG;31;54101;Recreio;10514
MG;31;54150;Reduto;6599
MG;31;54200;Resende Costa;10894
MG;31;54309;Resplendor;17563
MG;31;54408;Ressaquinha;4720
MG;31;54457;Riachinho;8401
MG;31;54507;Riacho dos Machados;9691
MG;31;54606;Ribeirão das Neves;340033
MG;31;54705;Ribeirão Vermelho;3912
MG;31;55108;Rio do Prado;4506
MG;31;54804;Rio Acima;8597
MG;31;54903;Rio Casca;14846
MG;31;55009;Rio Doce;2626
MG;31;55207;Rio Espera;6753
MG;31;55306;Rio Manso;5212
MG;31;55405;Rio Novo;9238
MG;31;55504;Rio Paranaíba;11049
MG;31;55603;Rio Pardo de Minas;29719
MG;31;55702;Rio Piracicaba;14792
MG;31;55801;Rio Pomba;17279
MG;31;55900;Rio Preto;5590
MG;31;56007;Rio Vermelho;15314
MG;31;56106;Ritápolis;5178
MG;31;56205;Rochedo de Minas;2117
MG;31;56304;Rodeiro;6481
MG;31;56403;Romaria;3649
MG;31;56452;Rosário da Limeira;4320
MG;31;56502;Rubelita;8300
MG;31;56601;Rubim;9845
MG;31;56700;Sabará;125285
MG;31;56809;Sabinópolis;16334
MG;31;56908;Sacramento;22965
MG;31;57005;Salinas;38628
MG;31;57104;Salto da Divisa;7127
MG;31;57203;Santa Bárbara;27277
MG;31;57252;Santa Bárbara do Leste;7717
MG;31;57278;Santa Bárbara do Monte Verde;2942
MG;31;57302;Santa Bárbara do Tugúrio;4601
MG;31;57336;Santa Cruz de Minas;7618
MG;31;57377;Santa Cruz de Salinas;5408
MG;31;57401;Santa Cruz do Escalvado;5331
MG;31;57500;Santa Efigênia de Minas;4605
MG;31;57609;Santa Fé de Minas;4138
MG;31;57658;Santa Helena de Minas;6096
MG;31;57708;Santa Juliana;11254
MG;31;57807;Santa Luzia;227438
MG;31;57906;Santa Margarida;14716
MG;31;58003;Santa Maria de Itabira;10785
MG;31;58102;Santa Maria do Salto;5942
MG;31;58201;Santa Maria do Suaçuí;14889
MG;31;59209;Santa Rita de Caldas;9335
MG;31;59407;Santa Rita de Ibitipoca;3850
MG;31;59308;Santa Rita de Jacutinga;5813
MG;31;59357;Santa Rita de Minas;5967
MG;31;59506;Santa Rita do Itueto;5774
MG;31;59605;Santa Rita do Sapucaí;35724
MG;31;59704;Santa Rosa da Serra;3383
MG;31;59803;Santa Vitória;15858
MG;31;58300;Santana da Vargem;7256
MG;31;58409;Santana de Cataguases;3749
MG;31;58508;Santana de Pirapama;8808
MG;31;58607;Santana do Deserto;3961
MG;31;58706;Santana do Garambéu;2186
MG;31;58805;Santana do Jacaré;4691
MG;31;58904;Santana do Manhuaçu;8384
MG;31;58953;Santana do Paraíso;24105
MG;31;59001;Santana do Riacho;4346
MG;31;59100;Santana dos Montes;4120
MG;31;59902;Santo Antônio do Amparo;17951
MG;31;60009;Santo Antônio do Aventureiro;3595
MG;31;60108;Santo Antônio do Grama;4355
MG;31;60207;Santo Antônio do Itambé;4648
MG;31;60306;Santo Antônio do Jacinto;11532
MG;31;60405;Santo Antônio do Monte;25694
MG;31;60454;Santo Antônio do Retiro;7052
MG;31;60504;Santo Antônio do Rio Abaixo;1798
MG;31;60603;Santo Hipólito;3659
MG;31;60702;Santos Dumont;47240
MG;31;60801;São Bento Abade;4628
MG;31;60900;São Brás do Suaçuí;3625
MG;31;60959;São Domingos das Dores;5402
MG;31;61007;São Domingos do Prata;17852
MG;31;61056;São Félix de Minas;3484
MG;31;61106;São Francisco;54846
MG;31;61205;São Francisco de Paula;6403
MG;31;61304;São Francisco de Sales;5314
MG;31;61403;São Francisco do Glória;5690
MG;31;61502;São Geraldo;9656
MG;31;61601;São Geraldo da Piedade;4883
MG;31;61650;São Geraldo do Baixio;3408
MG;31;61700;São Gonçalo do Abaeté;6447
MG;31;61809;São Gonçalo do Pará;10949
MG;31;61908;São Gonçalo do Rio Abaixo;9627
MG;31;25507;São Gonçalo do Rio Preto;3243
MG;31;62005;São Gonçalo do Sapucaí;23523
MG;31;62104;São Gotardo;32145
MG;31;62252;São João da Lagoa;4921
